"Chronic Absenteeism, Trend"
"All Districts, All Schools, English Learner Status"

"",,,,,"% Chronically Absent",,,,
"Waterbury School District","=""1510011""","Crosby NVCC (Waterbury Transition Learning Center)","=""1514011""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","ELL",40.4,16.7,34.6,15.4,23.7
"Waterbury School District","=""1510011""","Driggs School","=""1510911""","Non-ELL",22.4,18.8,25.8,16.6,20.2
"Waterbury School District","=""1510011""","Duggan CBL","=""1513611""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","ELL","*","*","*","*",18.2
"Waterbury School District","=""1510011""","Duggan School","=""1511611""","Non-ELL","*","*","*","*",8.6
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","ELL",95.2,"*",81.5,"*",100.0
"Waterbury School District","=""1510011""","Enlightenment School","=""1519111""","Non-ELL",85.1,"*",93.2,"*",94.3
"Waterbury School District","=""1510011""","Excel III","=""1513911""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Excel III","=""1513911""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","ELL",13.2,22.2,"*",21.1,12.5
"Waterbury School District","=""1510011""","F. J. Kingsbury School","=""1511411""","Non-ELL",11.5,15.2,"*",12.5,6.5
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","ELL","*",18.4,16.2,18.0,"*"
"Waterbury School District","=""1510011""","Gilmartin School","=""1512611""","Non-ELL","*",10.5,10.7,11.5,"*"
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","ELL",13.4,14.7,9.6,13.0,"*"
"Waterbury School District","=""1510011""","H. S. Chase School","=""1510711""","Non-ELL",6.7,7.7,7.7,6.2,"*"
"Waterbury School District","=""1510011""","Hopeville Bilingual","=""1514211""","ELL","N/A","N/A","N/A","N/A",11.8
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","ELL",18.1,13.8,21.2,21.5,"*"
"Waterbury School District","=""1510011""","Hopeville School","=""1511311""","Non-ELL",14.3,14.7,20.4,14.9,"*"
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","ELL",35.0,38.7,40.0,37.0,39.4
"Waterbury School District","=""1510011""","John F. Kennedy High School","=""1516411""","Non-ELL",22.5,25.8,28.6,25.5,29.4
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","ELL","*","*","*","*",0.0
"Waterbury School District","=""1510011""","Maloney Interdistrict Magnet School","=""1513111""","Non-ELL","*","*","*","*",3.3
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Autism","=""1513511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","ELL","*",10.3,"*",11.4,"*"
"Waterbury School District","=""1510011""","Margaret M. Generali Elementary School","=""1511111""","Non-ELL","*",10.8,"*",12.9,"*"
"Waterbury School District","=""1510011""","Michael F. Wallace Autism","=""1512911""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","ELL",29.8,26.4,31.1,31.0,24.4
"Waterbury School District","=""1510011""","Michael F. Wallace Middle School","=""1515111""","Non-ELL",19.9,19.5,21.7,17.7,13.9
"Waterbury School District","=""1510011""","North End ESC","=""1511811""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","ELL",27.0,33.6,26.4,21.6,17.8
"Waterbury School District","=""1510011""","North End Middle School","=""1515311""","Non-ELL",20.0,21.1,20.3,17.0,19.8
"Waterbury School District","=""1510011""","Reed ESC","=""1512411""","Non-ELL","N/A","N/A","N/A","N/A",50.0
"Waterbury School District","=""1510011""","Reed School","=""1513411""","ELL","N/A","*",14.0,18.4,13.3
"Waterbury School District","=""1510011""","Reed School","=""1513411""","Non-ELL","N/A","*",11.6,14.4,9.4
"Waterbury School District","=""1510011""","Regan School","=""1512811""","ELL","*","*","*",42.9,"*"
"Waterbury School District","=""1510011""","Regan School","=""1512811""","Non-ELL","*","*","*",8.0,"*"
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Rotella Interdistrict Magnet School","=""1513311""","Non-ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","ELL","*",25.5,36.7,17.0,"*"
"Waterbury School District","=""1510011""","Sprague School","=""1512011""","Non-ELL","*",20.2,16.5,15.2,"*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""","ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","State Street School","=""1519011""","Non-ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","ELL",26.5,20.5,20.5,26.4,15.4
"Waterbury School District","=""1510011""","Walsh School","=""1512211""","Non-ELL",18.9,16.9,24.4,20.7,12.4
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (High)","=""1516011""","Non-ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Waterbury Arts Magnet School (Middle)","=""1515011""","Non-ELL","*","*","*","*","*"
"Waterbury School District","=""1510011""","Waterbury Career Academy","=""1516711""","ELL","N/A","N/A","*","*","*"
"Waterbury School District","=""1510011""","Waterbury Career Academy","=""1516711""","Non-ELL","N/A","N/A","*","*","*"
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","ELL","*",0.0,"*","*",0.0
"Waterbury School District","=""1510011""","Wendell L. Cross School","=""1510811""","Non-ELL","*",8.1,"*","*",4.6
"Waterbury School District","=""1510011""","Wilby ESC","=""1511711""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","ELL",32.3,38.9,48.3,38.7,31.6
"Waterbury School District","=""1510011""","Wilby High School","=""1516311""","Non-ELL",29.9,36.9,43.3,39.9,34.6
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Woodrow Wilson BDLC","=""1511211""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","ELL",0.0,15.8,16.4,17.0,11.5
"Waterbury School District","=""1510011""","Woodrow Wilson School","=""1513211""","Non-ELL",13.7,19.5,20.5,19.1,10.1
"Waterford School District","=""1520011""","Autism Class","=""1521111""","Non-ELL","N/A","N/A","N/A","*","*"
"Waterford School District","=""1520011""","Avery Point Transition Program","=""1520311""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Clark Lane Middle School","=""1525111""","Non-ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Great Neck Elementary School","=""1520211""","Non-ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Oswegatchie Elementary School","=""1520611""","Non-ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Quaker Hill Elementary School","=""1520711""","Non-ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Waterford High School","=""1526111""","Non-ELL","*","*","*","*","*"
"Waterford School District","=""1520011""","Waterford High School Tutor Center","=""1521211""","Non-ELL","N/A","N/A","N/A","*","*"
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Fletcher W. Judson School","=""1530311""","Non-ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","John Trumbull Primary School","=""1530211""","ELL","*",14.6,"*","*","*"
"Watertown School District","=""1530011""","John Trumbull Primary School","=""1530211""","Non-ELL","*",5.4,"*","*","*"
"Watertown School District","=""1530011""","Polk School","=""1530411""","ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Polk School","=""1530411""","Non-ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Swift Middle School","=""1535111""","Non-ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","ELL","*","*","*","*","*"
"Watertown School District","=""1530011""","Watertown High School","=""1536111""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Smith School","=""1551711""","ELL","*",11.5,"*","*","*"
"West Hartford School District","=""1550011""","Smith School","=""1551711""","Non-ELL",6.8,7.6,4.8,7.5,8.8
"West Hartford School District","=""1550011""","Achieve","=""1559111""","ELL","N/A","N/A","*","*","N/A"
"West Hartford School District","=""1550011""","Achieve","=""1559111""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","REACH","=""1557311""","ELL","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","REACH","=""1557311""","Non-ELL","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Aiken School","=""1551611""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Braeburn Learning Center","=""1559311""","ELL","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Braeburn Learning Center","=""1559311""","Non-ELL","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","ELL",0.0,"*","*","*",0.0
"West Hartford School District","=""1550011""","Braeburn School","=""1550211""","Non-ELL",2.8,"*","*","*",1.9
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Bristow Middle School","=""1555311""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Bugbee School","=""1550411""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","ELL",11.8,"*","*","*",0.0
"West Hartford School District","=""1550011""","Charter Oak International Academy","=""1550511""","Non-ELL",3.0,"*","*","*",4.7
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","ELL",14.0,18.2,"*",11.5,15.4
"West Hartford School District","=""1550011""","Conard High School","=""1556111""","Non-ELL",7.1,6.6,"*",5.9,5.6
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","ELL","*","*","*",0.0,"*"
"West Hartford School District","=""1550011""","Duffy School","=""1550611""","Non-ELL","*","*","*",2.7,"*"
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","ELL",19.4,19.4,"*","*","*"
"West Hartford School District","=""1550011""","Hall High School","=""1556211""","Non-ELL",6.0,6.8,"*","*","*"
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","ELL",17.1,22.6,"*","*","*"
"West Hartford School District","=""1550011""","King Philip Middle School","=""1555111""","Non-ELL",5.9,5.8,"*","*","*"
"West Hartford School District","=""1550011""","Morley School","=""1550911""","ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Morley School","=""1550911""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Norfeldt Learning Center","=""1559411""","ELL","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Norfeldt Learning Center","=""1559411""","Non-ELL","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Norfeldt School","=""1551011""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","STRIVE-West Hartford","=""1559211""","ELL","N/A","*","*","*","N/A"
"West Hartford School District","=""1550011""","STRIVE-West Hartford","=""1559211""","Non-ELL","*","*","*","*","N/A"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","ELL",17.3,15.8,"*",17.5,"*"
"West Hartford School District","=""1550011""","Sedgwick Middle School","=""1555211""","Non-ELL",6.1,7.9,"*",6.2,"*"
"West Hartford School District","=""1550011""","Strive-West Hartford","=""1559211""","ELL","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","Strive-West Hartford","=""1559211""","Non-ELL","N/A","N/A","N/A","N/A","*"
"West Hartford School District","=""1550011""","WAAVE (W Hartford Applied Academic/Voc'l Experience)","=""1559011""","Non-ELL","*","*","*","*","*"
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","ELL",16.4,11.5,11.8,"*","*"
"West Hartford School District","=""1550011""","Webster Hill School","=""1551211""","Non-ELL",6.0,6.8,5.3,"*","*"
"West Hartford School District","=""1550011""","Whiting Lane Learning Center","=""1559511""","ELL","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Whiting Lane Learning Center","=""1559511""","Non-ELL","N/A","N/A","N/A","*","*"
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","ELL","*",16.3,"*","*",19.6
"West Hartford School District","=""1550011""","Whiting Lane School","=""1551311""","Non-ELL","*",3.8,"*","*",6.1
"West Hartford School District","=""1550011""","Wolcott Learning Center","=""1559611""","Non-ELL","N/A","N/A","N/A","*","*"
